id,price
10479,8.307113
10480,6.70485
10481,6.33186
10482,6.786187
10483,6.6242495
10484,9.724831
10485,8.127657
10486,7.659427
10487,6.236059
10488,7.980861
10489,6.6582227
10490,8.047672
10491,7.030568
10492,8.314094
10493,6.3508663
10494,8.790888
10495,8.8808
10496,9.009411
10497,8.666664
10498,8.756382
10499,8.596974
10500,8.426248
10501,5.8461957
10502,7.648808
10503,8.31665
10504,8.48729
10505,7.9183145
10506,6.727461
10507,6.6103806
10508,9.362098
10509,9.147114
10510,9.555059
10511,7.873892
10512,6.531174
10513,5.9597993
10514,7.273903
10515,7.397843
10516,8.746186
10517,6.197991
10518,8.210374
10519,7.302047
10520,8.812991
10521,7.8132915
10522,6.637742
10523,7.460581
10524,8.309075
10525,9.205099
10526,7.4976873
10527,6.7517705
10528,7.559541
10529,8.316227
10530,7.3540883
10531,8.545693
10532,8.02558
10533,8.422715
10534,6.970715
10535,8.455601
10536,7.317817
10537,7.936091
10538,8.340342
10539,7.842393
10540,6.5393906
10541,7.5324154
10542,7.108535
10543,7.26701
10544,6.6957564
10545,7.286988
10546,8.445123
10547,7.0033016
10548,7.7923393
10549,6.4319487
10550,8.297248
10551,8.782161
10552,8.0263195
10553,8.758996
10554,8.388868
10555,6.3641825
10556,9.278938
10557,6.990633
10558,8.577394
10559,6.417209
10560,9.077167
10561,9.561555
10562,8.880428
10563,6.6250796
10564,6.6017737
10565,6.916301
10566,8.474544
10567,6.6280766
10568,7.001593
10569,6.7401586
10570,9.221873
10571,6.479282
10572,9.617326
10573,6.9462004
10574,7.82093
10575,8.035416
10576,8.71777
10577,8.849648
10578,8.411094
10579,6.919198
10580,8.47505
10581,8.595278
10582,7.5750375
10583,7.8279085
10584,7.896458
10585,8.578489
10586,8.489421
10587,6.9428306
10588,6.6495247
10589,8.056752
10590,7.5612235
10591,9.613549
10592,9.1564455
10593,6.8063393
10594,6.795608
10595,7.7304296
10596,8.551504
10597,7.6091456
10598,7.2156982
10599,7.960997
10600,6.1963916
10601,7.1684165
10602,8.412491
10603,8.749595
10604,8.3938055
10605,7.8499846
10606,9.266568
10607,6.438395
10608,9.302223
10609,9.39267
10610,8.758664
10611,8.797747
10612,7.4142547
10613,7.9775424
10614,8.0621395
10615,6.9357843
10616,8.367629
10617,8.78838
10618,9.709067
10619,8.615868
10620,7.974556
10621,7.4395795
10622,6.9309998
10623,7.245745
10624,6.59754
10625,7.936069
10626,8.376799
10627,6.907518
10628,7.1160874
10629,6.984314
10630,6.337082
10631,7.542921
10632,7.14328
10633,8.613244
10634,8.362781
10635,7.3213816
10636,8.401207
10637,8.778958
10638,9.012802
10639,8.0421
10640,8.518868
10641,9.050235
10642,8.349621
10643,8.419327
10644,7.263612
10645,8.55165
10646,6.6496387
10647,6.866088
10648,9.31251
10649,8.867018
10650,7.0422025
10651,6.942036
10652,8.3122835
10653,8.575215
10654,7.484877
10655,7.632023
10656,9.023382
10657,7.3352804
10658,8.040768
10659,8.760884
10660,6.763212
10661,8.299124
10662,7.359339
10663,7.8587565
10664,7.1413183
10665,6.1486087
10666,7.810702
10667,8.741532
10668,7.039343
10669,8.010824
10670,6.4815125
10671,6.592203
10672,7.693819
10673,7.922576
10674,6.4164143
10675,7.8435025
10676,6.9854217
10677,6.574335
10678,8.969317
10679,7.5194798
10680,9.093252
10681,6.836097
10682,7.4495015
10683,6.1924753
10684,6.601746
10685,6.0318556
10686,7.522987
10687,9.668581
10688,8.847221
10689,7.215803
10690,7.565053
10691,8.154542
10692,6.315499
10693,6.9662395
10694,7.8414807
10695,7.310689
10696,8.151838
10697,8.459803
10698,8.853285
10699,7.5573
10700,6.4147387
10701,8.703421
10702,8.065943
10703,7.876104
10704,7.43913
10705,6.6502457
10706,7.496684
10707,6.4039087
10708,7.0757527
10709,6.521756
10710,9.21227
10711,6.703042
10712,9.478546
10713,6.5865374
10714,6.882982
10715,9.481965
10716,8.813611
10717,6.567569
10718,7.6312838
10719,9.787758
10720,9.050654
10721,9.659977
10722,8.603513
10723,6.3590803
10724,7.325529
10725,6.558839
10726,6.9699206
10727,9.122972
10728,8.888397
10729,6.596781
10730,6.1675086
10731,6.973371
10732,8.56052
10733,7.9843946
10734,6.8745894
10735,7.1440344
10736,6.8791456
10737,6.701903
10738,8.380252
10739,6.35536
10740,8.344939
10741,6.4622326
10742,7.838469
10743,5.9975357
10744,8.929316
10745,9.675967
10746,9.330548
10747,6.873175
10748,6.7936625
10749,8.141252
10750,8.482987
10751,6.2831497
10752,7.4849873
10753,6.662144
10754,6.921845
10755,7.3395853
10756,9.533876
10757,8.304405
10758,7.8897715
10759,6.7347517
10760,6.780616
10761,7.840235
10762,7.6420693
10763,8.9259
10764,9.765251
10765,6.82178
10766,6.622132
10767,7.7311115
10768,7.3553762
10769,9.64732
10770,6.970625
10771,6.800498
10772,9.709949
10773,6.1112943
10774,6.6037188
10775,6.567133
10776,6.697128
10777,8.259886
10778,9.705201
10779,8.542563
10780,6.803021
10781,9.110966
10782,6.56653
10783,8.328088
10784,9.261403
10785,8.729694
10786,8.429393
10787,6.9470735
10788,7.115516
10789,7.1977434
10790,8.941278
10791,8.8724985
10792,8.358489
10793,6.5097456
10794,9.65254
10795,8.962755
10796,7.0811234
10797,6.4410324
10798,7.716257
10799,6.268669
10800,7.654515
10801,8.7047415
10802,8.834637
10803,6.2798634
10804,8.154891
10805,9.634883
10806,7.921841
10807,8.791105
10808,8.959327
10809,9.065452
10810,8.921924
10811,8.912715
10812,8.601796
10813,8.8595295
10814,8.139121
10815,7.24019
10816,8.861179
10817,6.9631224
10818,6.0694237
10819,8.57259
10820,7.6989083
10821,8.007132
10822,8.253896
10823,9.082049
10824,6.6248727
10825,7.275125
10826,6.6756434
10827,6.587508
10828,8.506321
10829,8.099596
10830,7.5435543
10831,6.944121
10832,8.995178
10833,6.365989
10834,6.8704515
10835,9.344157
10836,7.6806498
10837,6.48601
10838,8.588206
10839,7.230142
10840,6.0782423
10841,8.539351
10842,6.5696044
10843,7.551277
10844,8.110697
10845,5.9179573
10846,6.8678975
10847,6.314532
10848,7.852756
10849,7.102257
10850,8.2152195
10851,9.183394
10852,8.614353
10853,7.318017
10854,6.9860907
10855,8.2944355
10856,9.139787
10857,6.4542546
10858,7.2744813
10859,8.400394
10860,7.3585653
10861,7.4489875
10862,8.593455
10863,7.779448
10864,7.7174826
10865,7.790499
10866,7.3958464
10867,6.8541374
10868,6.730794
10869,7.59682
10870,7.5796156
10871,6.389161
10872,6.8513956
10873,8.218859
10874,6.8992615
10875,8.014117
10876,6.705864
10877,6.293489
10878,9.121499
10879,7.950181
10880,8.421594
10881,8.358469
10882,8.470716
10883,6.761549
10884,8.686975
10885,7.774483
10886,7.912938
10887,9.182807
10888,8.752754
10889,9.233408
10890,9.01754
10891,6.272254
10892,9.339992
10893,6.925962
10894,8.864303
10895,8.411964
10896,8.246142
10897,7.3113894
10898,8.423193
10899,6.083063
10900,9.485521
10901,8.040629
10902,7.4477634
10903,8.01726
10904,6.1138344
10905,6.516724
10906,6.206564
10907,8.031929
10908,8.801873
10909,7.7577004
10910,8.356151
10911,7.160896
10912,8.664908
10913,8.743291
10914,6.3032336
10915,9.776793
10916,7.546055
10917,8.129012
10918,7.2031536
10919,6.805956
10920,7.900635
10921,8.707965
10922,6.6418343
10923,7.466187
10924,6.86003
10925,9.648572
10926,8.000358
10927,6.126164
10928,8.297986
10929,7.477602
10930,7.3275084
10931,8.598655
10932,6.9349356
10933,6.2507296
10934,9.128796
10935,8.514979
10936,6.044337
10937,8.104489
10938,6.687308
10939,7.3225756
10940,7.056462
10941,8.859881
10942,7.962472
10943,8.129001
10944,9.01948
10945,7.0961385
10946,6.974173
10947,7.5338793
10948,8.315284
10949,9.086433
10950,8.449416
10951,6.256901
10952,8.665005
10953,6.42593
10954,6.63991
10955,9.062063
10956,8.778236
10957,7.5130467
10958,9.6106825
10959,8.240285
10960,8.866933
10961,9.7095175
10962,7.8183
10963,7.7750545
10964,8.699675
10965,6.389056
10966,7.708708
10967,7.41324
10968,6.0299106
10969,8.38008
10970,8.57616
10971,7.468313
10972,8.528381
10973,8.785207
10974,8.436969
10975,6.7777634
10976,8.3636465
10977,7.7600026
10978,8.158841
10979,7.78379
10980,9.245689
10981,6.564076
10982,6.5753284
10983,8.387303
10984,8.838832
10985,8.539345
10986,8.96345
10987,6.6289544
10988,9.781219
10989,7.7655735
10990,8.514249
10991,6.0862074
10992,7.377913
10993,6.348387
10994,9.675117
10995,6.836828
10996,8.850533
10997,8.938596
10998,7.4517465
10999,9.521898
11000,7.6659007
11001,8.141741
11002,6.630234
11003,8.407156
11004,6.3221307
11005,8.124222
11006,7.7877154
11007,6.367022
11008,6.5955143
11009,6.5942183
11010,7.2465234
11011,8.162665
11012,8.147761
11013,8.768377
11014,9.027363
11015,7.5470195
11016,6.844396
11017,9.124129
11018,8.259813
11019,7.2446604
11020,8.739092
11021,6.5348067
11022,8.766125
11023,7.4648323
11024,6.318268
11025,8.949361
11026,8.080868
11027,8.377242
11028,8.482432
11029,7.147962
11030,9.657735
11031,8.971991
11032,7.731286
11033,7.057927
11034,7.837303
11035,9.039485
11036,7.424106
11037,8.243426
11038,6.883268
11039,9.292181
11040,8.332203
11041,9.271637
11042,7.0807548
11043,9.433821
11044,6.2924128
11045,6.6636996
11046,9.005405
11047,8.118397
11048,7.700691
11049,7.3853855
11050,8.692425
11051,7.739656
11052,8.4870405
11053,8.54133
11054,8.165883
11055,7.4878116
11056,7.7928495
11057,6.352749
11058,9.069866
11059,9.761897
11060,8.673103
11061,7.6804843
11062,7.760015
11063,7.6028714
11064,6.4616327
11065,8.352624
11066,8.647526
11067,7.659171
11068,6.704953
11069,7.250159
11070,6.8975506
11071,7.105043
11072,8.937698
11073,9.079296
11074,6.778681
11075,8.042097
11076,6.7549095
11077,6.6245627
11078,8.464119
11079,6.7479005
11080,7.9044986
11081,6.4486656
11082,8.671271
11083,9.791966
11084,7.5319405
11085,6.65837
11086,9.294066
11087,8.344273
11088,7.9691653
11089,8.828744
11090,7.4755354
11091,7.5812373
11092,8.207002
11093,7.0542107
11094,8.953035
11095,8.511007
11096,9.674435
11097,8.343318
11098,7.0036325
11099,8.353576
11100,6.5870647
11101,7.4735293
11102,7.9870057
11103,9.734398
11104,7.394695
11105,6.688353
11106,8.090265
11107,9.608897
11108,6.330015
11109,8.449256
11110,7.6451178
11111,6.124511
11112,6.778064
11113,7.0036144
11114,7.773587
11115,8.5960245
11116,8.989363
11117,7.2239966
11118,6.593744
11119,6.546056
11120,7.4565206
11121,7.286515
11122,8.4117
11123,9.254265
11124,7.743788
11125,7.9547186
11126,9.765134
11127,7.1537757
11128,7.031701
11129,9.490388
11130,7.840253
11131,7.0295916
11132,6.454413
11133,6.392242
11134,6.1865845
11135,8.536001
11136,8.359226
11137,6.353936
11138,8.350654
11139,7.9402275
11140,8.461064
11141,9.347492
11142,7.0698943
11143,7.548951
11144,8.996461
11145,6.7978454
11146,7.3050838
11147,7.6232595
11148,9.495986
11149,8.082249
11150,9.741389
11151,7.735637
11152,7.0811677
11153,8.950795
11154,8.448265
11155,9.431311
11156,9.694795
11157,6.434479
11158,9.433103
11159,8.6442995
11160,9.748763
11161,8.529594
11162,7.6268063
11163,7.4562836
11164,8.484465
11165,8.592547
11166,6.574958
11167,6.5734305
11168,6.9089284
11169,8.75696
11170,6.7445874
11171,7.573028
11172,6.874268
11173,8.063399
11174,7.8702226
11175,6.9005547
11176,6.7449584
11177,7.7367997
11178,6.3154125
11179,6.7404213
11180,6.004133
11181,6.564736
11182,6.070235
11183,6.3960595
11184,7.4551907
11185,8.146526
11186,8.1264515
11187,7.8272686
11188,8.586314
11189,9.627333
11190,7.64366
11191,6.8454123
11192,6.389624
11193,6.6377254
11194,9.417073
11195,8.577627
11196,9.4687805
11197,9.093275
11198,7.9907584
11199,6.39584
11200,6.5791717
11201,6.8978195
11202,6.8133163
11203,6.2531185
11204,7.016743
11205,9.426981
11206,6.710372
11207,7.2338624
11208,8.402304
11209,6.798595
11210,9.362902
11211,7.0223103
11212,9.568661
11213,8.272175
11214,8.851496
11215,6.2111883
11216,6.6602173
11217,8.140534
11218,6.4877653
11219,9.733548
11220,7.0481014
11221,7.637629
11222,7.618634
11223,9.177095
11224,8.991791
11225,6.769527
11226,8.475273
11227,6.2156096
11228,6.7559166
11229,9.563817
11230,9.129911
11231,7.746659
11232,6.6720886
11233,8.913621
11234,8.350582
11235,8.920402
11236,8.490635
11237,6.4570155
11238,6.6409807
11239,8.195188
11240,8.688746
11241,6.3966784
11242,8.997687
11243,6.4903893
11244,7.9849124
11245,6.713466
11246,6.8096232
11247,6.4479322
11248,6.359314
11249,8.60826
11250,7.7336817
11251,8.634954
11252,8.332615
11253,8.143748
11254,8.02984
11255,7.5460806
11256,6.185063
11257,8.341703
11258,6.7514777
11259,6.9473643
11260,8.736037
11261,8.515001
11262,9.114867
11263,6.0822706
11264,6.463133
11265,8.099019
11266,8.519936
11267,8.079707
11268,6.830248
11269,6.074463
11270,7.978791
11271,6.691244
11272,8.060751
11273,8.092044
11274,9.245165
11275,7.2429852
11276,8.092884
11277,8.626069
11278,8.55613
11279,9.573229
11280,7.163467
11281,8.621636
11282,7.3965607
11283,6.7853956
11284,9.297959
11285,7.048212
11286,8.584656
11287,6.749166
11288,7.766787
11289,8.51715
11290,8.159134
11291,6.4870954
11292,7.0719824
11293,6.254881
11294,8.779601
11295,6.5091496
11296,9.168388
11297,6.382505
11298,9.68223
11299,6.771548
11300,7.1822057
11301,7.4228535
11302,7.639606
11303,8.63519
11304,6.4124503
11305,8.251429
11306,8.450377
11307,9.131882
11308,6.544737
11309,6.8083606
11310,9.44458
11311,8.897432
11312,9.179405
11313,7.1555896
11314,8.417684
11315,9.578376
11316,9.234041
11317,9.13224
11318,7.952982
11319,9.076826
11320,8.906125
11321,8.668024
11322,8.951255
11323,7.410033
11324,6.8398533
11325,8.208234
11326,8.596188
11327,9.278943
11328,6.9187694
11329,7.3043413
11330,6.553898
11331,6.6948586
11332,9.748397
11333,9.020459
11334,6.9185944
11335,9.277566
11336,8.932287
11337,7.9987636
11338,7.8886347
11339,6.6417108
11340,6.832921
11341,7.283327
11342,9.752398
11343,8.090588
11344,7.980673
11345,8.29298
11346,8.752269
11347,8.399452
11348,6.7219625
11349,6.537701
11350,8.320522
11351,8.736271
11352,6.6818957
11353,6.864278
11354,6.2139354
11355,7.7924767
11356,7.136848
11357,6.766568
11358,8.392438
11359,8.6397085
11360,6.5298233
11361,9.399577
11362,7.5546336
11363,9.530916
11364,8.514209
11365,8.02984
11366,8.392366
11367,8.520336
11368,7.9290557
11369,8.366039
11370,6.7790103
11371,8.511842
11372,8.80282
11373,8.902565
11374,6.7558417
11375,8.388552
11376,9.567664
11377,8.754119
11378,6.60923
11379,8.071303
11380,6.776634
11381,7.484877
11382,8.086949
11383,8.34268
11384,9.760555
11385,7.1286383
11386,6.161913
11387,6.627453
11388,7.15832
11389,9.322914
11390,7.8515434
11391,7.502391
11392,7.6341004
11393,6.4509134
11394,7.241912
11395,6.7248025
11396,9.119309
11397,6.664008
11398,6.430877
11399,8.254895
11400,7.7253256
11401,9.670788
11402,8.697038
11403,8.506875
11404,7.494937
11405,8.503354
11406,7.5531116
11407,9.258613
11408,8.735648
11409,6.760165
11410,8.481236
11411,8.796126
11412,6.5290337
11413,8.354827
11414,7.4638853
11415,9.136591
11416,9.264793
11417,7.1469407
11418,7.517873
11419,8.088038
11420,7.094779
11421,8.068603
11422,7.3222284
11423,6.651325
11424,8.282787
11425,7.614586
11426,8.065522
11427,7.084008
11428,6.791658
11429,8.366129
11430,6.5629253
11431,7.2588053
11432,7.811772
11433,6.69798
11434,8.572883
11435,6.653916
11436,8.38526
11437,7.9896727
11438,8.413403
11439,6.470825
11440,8.52652
11441,8.363855
11442,8.3883705
11443,7.272971
11444,7.9575872
11445,6.654831
11446,8.6472225
11447,6.0361934
11448,6.3103037
11449,7.1249394
11450,6.197986
11451,6.706775
11452,7.5914254
11453,8.777815
11454,8.7284
11455,6.8336177
11456,8.736145
11457,8.6715355
11458,7.2529087
11459,7.8492994
11460,7.1274457
11461,8.539277
11462,8.059298
11463,7.4011817
11464,9.313186
11465,7.2548285
11466,8.0746
11467,8.619668
11468,6.049663
11469,8.764544
11470,8.762634
11471,8.839785
11472,7.623673
11473,8.311561
11474,6.612064
11475,6.4464364
11476,9.352315
11477,9.058857
11478,6.511571
11479,6.710936
11480,8.09312
11481,6.4085093
11482,6.428451
11483,7.93701
11484,8.6660185
11485,8.520176
11486,8.266177
11487,6.7841988
11488,6.7257004
11489,8.626298
11490,7.4086876
11491,6.6552234
11492,6.666928
11493,7.9880705
11494,6.708358
11495,6.559512
11496,6.8459783
11497,7.9347234
11498,8.384507
11499,7.0349145
11500,9.532453
11501,9.173485
11502,9.088136
11503,6.6119776
11504,9.065441
11505,8.464906
11506,8.345468
11507,6.8862534
11508,6.632164
11509,7.843692
11510,6.2808466
11511,8.021162
11512,7.1878324
11513,6.878467
11514,8.927057
11515,8.801541
11516,6.4329634
11517,7.121418
11518,6.5840893
11519,8.729048
11520,6.8165336
11521,9.521389
11522,7.0732436
11523,7.7997284
11524,8.590232
11525,6.5050597
11526,6.8076897
11527,6.558755
11528,6.2405987
11529,8.375883
11530,6.6527543
11531,9.13358
11532,8.4632845
11533,6.9309325
11534,8.409075
11535,6.3569603
11536,7.536768
11537,6.7645936
11538,8.471932
11539,5.8609357
11540,7.826405
11541,8.141966
11542,6.646237
11543,6.846919
11544,7.8473964
11545,7.848818
11546,6.6826916
11547,6.973857
11548,7.533979
11549,7.2520685
11550,6.983949
11551,9.233823
11552,9.499403
11553,7.8468285
11554,6.873109
11555,8.316874
11556,8.299877
11557,8.641194
11558,7.764841
11559,7.4390774
11560,9.623367
11561,9.05544
11562,9.69278
11563,6.4170003
11564,6.5625877
11565,7.689093
11566,9.365764
11567,6.5159464
11568,6.625556
11569,8.235651
11570,8.384577
11571,8.831547
11572,6.7048955
11573,7.956032
11574,7.5203986
11575,6.5165224
11576,7.321045
11577,8.913272
11578,8.377865
11579,8.855329
11580,7.4648104
11581,6.9781384
11582,7.034593
11583,6.9691734
11584,7.2958193
11585,8.287956
11586,9.136006
11587,8.904813
11588,8.009788
11589,9.281985
11590,8.479162
11591,7.0282416
11592,6.7150316
11593,8.877527
11594,6.5779757
11595,6.655826
11596,6.6769137
11597,8.849317
11598,6.229875
11599,9.658081
11600,8.751696
11601,8.334362
11602,6.1041083
11603,7.84704
11604,9.125786
11605,8.621315
11606,8.1357565
11607,7.187382
11608,6.4963436
11609,7.0804925
11610,7.7174063
11611,7.482629
11612,9.153073
11613,8.94086
11614,7.4410505
11615,8.248971
11616,8.111954
11617,8.471298
11618,9.232665
11619,6.6709456
11620,8.955526
11621,8.969077
11622,8.333632
11623,7.9835634
11624,6.0379014
11625,6.542005
11626,6.6904316
11627,8.724917
11628,6.3913655
11629,6.4291224
11630,9.58165
11631,7.703905
11632,6.295282
11633,7.0403237
11634,7.548791
11635,6.989311
11636,8.9988165
11637,7.4290414
11638,7.4165335
11639,7.391282
11640,7.908413
11641,7.7681484
11642,6.428977
11643,6.89189
11644,6.213326
11645,8.5400715
11646,9.509353
11647,6.576059
11648,7.0201683
11649,6.8639445
11650,6.517373
11651,9.642924
11652,7.881865
11653,8.692329
11654,8.438887
11655,9.601133
11656,6.4084425
11657,7.86595
11658,8.598787
11659,8.555122
11660,7.585855
11661,6.719214
11662,8.087853
11663,8.354897
11664,7.1638274
11665,8.477676
11666,8.161931
11667,6.7410007
11668,6.1904197
11669,7.1740017
11670,6.7578325
11671,8.6992035
11672,8.263275
11673,6.3281913
11674,6.444791
11675,9.52745
11676,7.07596
11677,6.6450973
11678,7.711176
11679,6.2051525
11680,7.7405434
11681,7.163085
11682,9.645261
11683,9.288065
11684,9.166158
11685,7.027025
11686,6.8368998
11687,8.635892
11688,7.4594693
11689,8.541645
11690,6.3996463
11691,7.93065
11692,7.1758227
11693,9.695874
11694,9.737595
11695,7.5124993
11696,9.226298
11697,8.82559
11698,7.691634
11699,6.8608665
11700,7.416874
11701,6.927254
11702,6.5850835
11703,9.785264
11704,9.210871
11705,8.931372
11706,9.047513
11707,7.67856
11708,7.95318
11709,8.616826
11710,6.2915015
11711,9.6774235
11712,7.833628
11713,8.132491
11714,6.0265346
11715,8.123052
11716,7.3953133
11717,7.096477
11718,7.649103
11719,9.3129015
11720,7.546211
11721,8.663916
11722,8.867042
11723,7.2344375
11724,7.321288
11725,8.776797
11726,8.0726795
11727,9.04389
11728,6.6597323
11729,7.057884
11730,9.3173275
11731,7.011405
11732,8.739471
11733,8.537312
11734,8.082995
11735,6.931009
11736,6.3077717
11737,8.17909
11738,7.9980006
11739,8.679565
11740,9.551396
11741,6.8677707
11742,6.20295
11743,6.3071084
11744,6.9585266
11745,6.8894277
11746,6.4577966
11747,6.3574815
11748,8.105193
11749,6.5682635
11750,6.5440345
11751,9.671824
11752,7.1293926
11753,6.391879
11754,7.741652
11755,8.028464
11756,8.436507
11757,6.83237
11758,7.232811
11759,6.8531423
11760,8.026453
11761,8.351675
11762,9.668687
11763,7.660574
11764,6.523843
11765,8.343352
11766,8.77517
11767,8.309604
11768,6.738052
11769,9.406521
11770,6.690751
11771,8.22231
11772,6.742984
11773,8.4871435
11774,9.148497
11775,8.833207
11776,6.449394
11777,6.7141585
11778,6.947519
11779,9.445008
11780,8.491571
11781,7.2048745
11782,9.103146
11783,8.29875
11784,9.567138
11785,8.959538
11786,6.5151396
11787,6.758207
11788,9.247118
11789,7.1573443
11790,8.302577
11791,8.969699
11792,6.654479
11793,6.5677423
11794,6.952498
11795,8.435015
11796,8.444558
11797,9.726202
11798,8.31699
11799,7.026763
11800,6.5755086
11801,6.6171436
11802,7.9762383
11803,6.803993
11804,9.711755
11805,8.908862
11806,9.768272
11807,7.3999133
11808,7.759405
11809,8.169457
11810,9.180108
11811,8.523926
11812,8.868358
11813,8.899362
11814,6.3719044
11815,7.716932
11816,7.752883
11817,6.5649467
11818,7.750845
11819,7.567671
11820,6.803049
11821,7.620839
11822,8.794523
11823,9.520631
11824,8.035443
11825,7.599211
11826,6.445039
11827,9.208223
11828,7.701535
11829,6.9962397
11830,8.770023
11831,9.378514
11832,8.129185
11833,6.1722636
11834,7.3591743
11835,9.404206
11836,8.683814
11837,7.326517
11838,8.678147
11839,6.8086605
11840,7.599211
11841,6.596959
11842,9.187558
11843,7.6109242
11844,8.3573675
11845,7.888961
11846,8.5698
11847,7.7865453
11848,6.168089
11849,6.987727
11850,7.468272
11851,8.535782
11852,6.8341146
11853,7.6729674
11854,8.569747
11855,9.086418
11856,8.07975
11857,6.449236
11858,8.987135
11859,6.0726447
11860,9.331381
11861,8.49095
11862,6.3375793
11863,7.420122
11864,8.240269
11865,8.293489
11866,6.7316175
11867,8.6241255
11868,6.9711013
11869,6.430311
11870,8.554616
11871,8.585392
11872,9.146518
11873,8.368572
11874,6.991896
11875,8.434697
11876,9.369318
11877,8.578027
11878,8.761516
11879,7.4506383
11880,6.7160754
11881,7.8194413
11882,8.3326235
11883,6.5699964
11884,8.584913
11885,8.009888
11886,8.849919
11887,8.432838
11888,7.580385
11889,9.249889
11890,7.8187027
11891,9.107046
11892,7.385458
11893,7.4542866
11894,6.843623
11895,8.448853
11896,6.987006
11897,7.864802
11898,8.724936
11899,8.3551445
11900,9.316027
11901,8.815501
11902,6.9763556
11903,6.7846026
11904,8.762736
11905,8.602663
11906,6.5614758
11907,9.70743
11908,6.813313
11909,7.4878116
11910,8.822292
11911,9.165274
11912,7.326397
11913,7.475307
11914,8.0816965
11915,7.8177805
11916,6.8240256
11917,7.7889843
11918,6.781582
11919,6.8908515
11920,8.638415
11921,9.420099
11922,6.790169
11923,7.893595
11924,9.068511
11925,9.253578
11926,6.8675904
11927,7.7403607
11928,8.764808
11929,8.303514
11930,8.895445
11931,7.9131823
11932,7.6302176
11933,7.6857214
11934,9.042809
11935,9.599578
11936,6.7503157
11937,7.5735273
11938,8.295111
11939,7.1885695
11940,6.6342025
11941,8.476128
11942,9.464729
11943,9.707688
11944,6.8513474
11945,8.013761
11946,8.05383
11947,7.105043
11948,6.785532
11949,6.340418
11950,6.263928
11951,8.008806
11952,6.3491354
11953,6.4078436
11954,6.858187
11955,7.502648
11956,9.564792
11957,6.7727275
11958,6.2251287
11959,6.192487
11960,5.9445233
11961,8.449305
11962,6.57323
11963,8.715261
11964,7.1774306
11965,6.787038
11966,9.576351
11967,7.0543733
11968,8.327923
11969,6.031491
11970,6.8426676
11971,7.163519
11972,7.5412316
11973,7.0856624
11974,8.489562
11975,6.9851885
11976,7.577169
11977,6.4422603
11978,6.4493313
11979,7.8022394
11980,6.5238776
11981,6.41091
11982,9.194841
11983,6.063918
11984,8.438392
11985,6.698835
11986,7.086297
11987,6.4156423
11988,6.5133276
11989,6.702801
11990,7.788763
11991,8.58481
11992,7.761024
11993,8.715721
11994,7.4409127
11995,6.799652
11996,7.2577996
11997,9.159007
11998,9.558301
11999,7.92922
12000,8.018215
12001,7.5964146
12002,7.168966
12003,8.330703
12004,9.200971
12005,6.4673376
12006,8.664186
12007,6.636866
12008,6.6595044
12009,6.479309
12010,6.9653425
12011,9.596614
12012,8.973846
12013,8.498022
12014,7.280294
12015,9.16913
12016,6.3959584
12017,6.465651
12018,6.284981
12019,6.634032
12020,6.8468566
12021,7.8880386
12022,9.426703
12023,6.827649
12024,9.678023
12025,9.025125
12026,8.0378
12027,6.616872
12028,6.415842
12029,8.399649
12030,6.6404834
12031,7.2215466
12032,7.894316
12033,9.147574
12034,8.2387
12035,7.513663
12036,8.91847
12037,7.9782257
12038,9.515479
12039,6.801652
12040,8.787213
12041,8.427611
12042,6.43967
12043,6.450798
12044,8.6228695
12045,8.214333
12046,7.9901447
12047,8.083812
12048,7.763484
12049,8.429148
12050,8.042421
12051,8.339866
12052,7.844507
12053,6.88826
12054,8.329123
12055,6.9913936
12056,8.633486
12057,6.810902
12058,7.8165884
12059,6.7978463
12060,7.4316115
12061,8.910975
12062,7.006738
12063,6.6349792
12064,6.8242283
12065,9.084407
12066,6.3067045
12067,6.338941
12068,6.6867013
12069,9.511412
12070,8.365727
12071,9.08432
12072,9.622768
12073,8.39027
12074,9.585609
12075,9.290636
12076,8.401464
12077,7.484877
12078,6.64814
12079,7.7989273
12080,8.266488
12081,8.999055
12082,9.321071
12083,8.342103
12084,6.0546002
12085,7.3536873
12086,8.538014
12087,8.726454
12088,9.201584
12089,8.799466
12090,6.136903
12091,9.030823
12092,6.9953136
12093,6.615827
12094,6.5715322
12095,6.5311923
12096,6.550413
12097,7.593508
12098,9.688985
12099,8.317595
12100,8.360579
12101,8.459391
12102,7.2683306
12103,6.323541
12104,7.122212
12105,7.3558016
12106,7.018063
12107,7.4489393
12108,7.655764
12109,6.655266
12110,6.5443673
12111,9.596728
12112,9.274074
12113,7.8674283
12114,7.9480996
12115,8.867454
12116,8.3787
12117,9.81499
12118,7.0638566
12119,8.0843525
12120,7.9217954
12121,9.735384
12122,8.347744
12123,8.043619
12124,6.9613876
12125,8.415774
12126,9.16246
12127,7.0972114
12128,7.019812
12129,6.6043844
12130,7.274675
12131,6.834073
12132,6.668909
12133,7.8593016
12134,5.906834
12135,6.8502345
12136,7.4474277
12137,6.212101
12138,6.7587404
12139,7.5460486
12140,7.1207542
12141,9.0685005
12142,7.4361553
12143,9.4773445
12144,6.426907
12145,7.5505276
12146,8.893076
12147,8.355367
12148,8.838245
12149,8.583984
12150,6.924509
12151,7.627312
12152,8.001007
12153,7.600318
12154,7.1742277
12155,8.583887
12156,7.5444593
12157,8.4801035
12158,8.124497
12159,7.15153
12160,6.845614
12161,8.585189
